"x","y"
-0.541156473063109,1
-0.649966032724343,1
-1.26404825396881,0
-1.64770576384453,0
-0.761866887107815,0
0.316861954333821,1
0.092845488320994,0
0.280006273051705,1
-0.00300579364470913,1
-0.802906066198486,1
1.75589907072312,1
-0.981575013042891,1
1.02217588882578,1
0.717836228067146,0
1.15096914146112,1
-2.6204190020447,0
1.34726837726886,1
0.336197949210941,1
0.614710974418233,0
-0.851835017971447,1
-0.402832656614297,0
1.34970791659357,1
-0.573632918000842,0
0.115284998360243,1
-0.340519589514485,0
-1.23621809600503,0
1.67030702293287,0
-0.475538032291901,0
-0.560254578550132,1
-1.06092714877854,1
1.46029551922132,0
-0.13187852420788,1
0.456349641971853,1
0.551696112727998,0
-0.551376917537755,0
-3.05050070872365,0
-0.718411165664934,0
-2.19326629888568,0
0.615119092964106,1
-0.294744012598499,1
1.24141821369339,1
0.287479846857481,1
0.764989754626824,1
-1.99035440438518,0
-1.33754421218063,0
1.39743221240145,0
0.185270058797697,0
-2.15534688515017,0
0.00866079074531997,0
1.0252654226394,0
-0.560262666461599,0
0.751019482568182,1
-0.313221230644818,0
-0.0987604232012379,0
-0.256712867445061,0
-0.00564691911546557,1
1.19886823839135,1
-1.29632414319066,0
0.281059546473421,0
-1.51178815824415,1
-0.213870233614645,1
1.2581225334095,1
-1.86913888135077,0
0.164583068488226,0
-0.991418923652403,1
0.828083327323003,1
-1.07575623436128,0
0.347648470446138,1
-0.70274743842904,0
0.334115524485853,1
0.390651011858383,1
-0.254388806089642,1
0.729960446378173,0
-0.32736006773673,0
0.877410729544188,1
-0.418534377951784,1
0.180612126650821,1
0.0192997034496134,1
0.841707587918543,1
1.6698420359445,1
-0.801609973671031,1
0.883444705491361,0
-0.135807532232011,0
0.0305359272437163,0
2.03372126641855,1
0.511059717518338,1
0.0214460583485704,0
-0.93595347420876,0
0.0835633979118725,1
0.618685853740981,0
1.57933931781929,1
0.458266130986189,0
0.80779331443429,1
0.628614639310224,0
0.20741042763667,1
0.170840780544837,0
1.1389889951808,1
-0.213908573373969,1
-1.11918151428808,1
-0.659759809835751,0
-0.377058864705136,1
0.507683124942758,1
0.87392239532058,1
0.249883422634642,0
-1.03721819116032,1
0.27162283240476,1
-0.55472352778791,1
0.46196842430748,1
-0.680800405730131,0
0.727586043745395,1
-1.93398300894606,0
0.65146927327177,0
0.851461671463324,1
-0.1548158763113,1
-0.174573155034899,1
0.189923513514047,1
0.173338735130699,1
0.21038071298741,0
-0.340121972650338,0
-0.63639829798191,1
-0.885300767609941,1
1.91533905708956,1
-0.538626145286726,0
0.543911146900349,0
-0.916328719548932,1
-0.0698855062304178,0
0.280043181482338,0
-0.661622268086208,0
-1.50195809022857,0
-0.169797426007749,1
0.181369802713617,0
1.18965160025141,1
0.106300432728698,0
-0.936902733179139,0
0.286870460983355,1
0.04989233118344,0
-0.69402061051581,0
0.120488065231152,0
-0.607276402802246,0
0.986035646873934,1
-1.34882855317578,0
-1.21888721950135,0
0.246634556380357,1
0.661750881827271,0
1.09750314989635,0
0.653799718597059,0
0.675662955548307,0
0.839178870135501,1
-0.414503090722936,0
-0.337687775439801,1
-1.26197796094859,1
-0.185206968760734,0
-0.727036770674974,1
-2.54173644027147,1
-0.835265732654883,0
-1.29196631114642,0
-0.755522861913399,0
-1.17850952476208,0
-0.0897549087568484,0
0.490191508488063,0
1.57383667659827,1
-1.21507299668932,1
-0.603063960138431,1
-0.889656956230125,0
-0.85983685200528,1
-0.678633326863933,0
0.488366805489864,1
-1.62239204258457,0
1.64476042997452,1
-1.58756000746327,0
-0.365164006391809,0
0.676891162701767,1
-1.24372275831295,0
0.396664615858822,1
-0.505235075612785,0
1.33661050256712,1
-0.602478376652714,0
-0.334538572939472,0
2.281182222338,1
1.10713328270836,1
0.346633273587798,0
-1.53111540112174,0
-0.0320939945137023,0
0.98016240777047,0
1.16864984320873,1
-0.700375223616017,0
0.623188188869207,1
-0.423732861856394,0
0.34193073162988,0
-1.1361707175385,0
-1.88750575869762,0
-1.64955407145909,0
-0.0816870717473124,0
-0.272204828770532,0
-2.0023635016495,0
0.430620037350401,0
2.07338730872201,1
1.0006785719275,1
0.139992925605858,1
1.47418883951817,0
-0.810527994452249,0
0.52545555107488,1
0.387215148491243,1
0.913376381275005,0
-2.55361582151837,1
0.96965072169442,1
1.40355570072467,1
-1.01419894333917,0
0.251089232874205,1
3.09846045422093,1
0.212219343444731,0
-0.913324104315888,0
0.210560941867002,1
-0.123522447244148,0
-0.877388812283306,1
0.145297972357406,1
0.673154838122726,0
0.363324494900189,0
-0.443820426757108,1
1.39046869954305,1
0.734949957057236,1
-0.779366892792973,0
0.327503473709095,1
-1.0454633713317,1
1.13600384700119,1
-0.177108048292871,1
0.0419698074905309,1
-1.09640236227484,0
-0.297274128243627,1
0.122835573443925,0
0.794474710041381,1
-0.326350066676243,0
-0.0766712476371375,1
-1.22276213594013,1
0.681045138647779,1
-0.645595261974389,0
1.51842173305025,1
0.572284193191572,0
1.21875188577007,1
2.17613493357803,1
-0.936771791424538,0
0.627983985630727,1
-1.08609181707798,1
0.340988467867393,1
-0.213425789047318,1
0.0715827212673172,0
0.330364982409,0
-0.28547945284578,0
0.263251155578229,1
0.138785510897046,0
0.585622709930331,0
0.9859015267092,1
-0.270791848805555,0
-0.0512827849139645,0
1.72710928949881,1
0.0744146399829969,1
-0.473088743913416,0
1.76935397889257,1
-0.343828747680446,1
0.0820348135775638,0
0.110720835420133,0
0.933483971246243,1
0.247922851795954,1
-0.135857276449819,0
0.0376099662625934,1
-0.807379896241766,0
-1.10373041531644,0
-0.209145384415471,0
-1.56716075556024,0
1.16671623039458,1
-0.616072636936306,1
-1.00559574528245,1
1.15892863714793,1
0.407930249470631,0
1.35990261430069,0
-0.183620698162216,0
0.525527090463356,1
0.380478458074171,1
0.0350332957495045,0
-0.246382276325024,0
-0.909075554556431,0
0.506838255579924,0
-1.42667193040519,0
-0.600561603589935,1
-0.622074775936253,0
1.46493837438035,1
-1.66943745144623,0
0.753063011417051,1
-0.329312850434459,0
0.225041077187395,0
-0.636537895892669,0
-0.046833517085704,0
0.216660000227159,1
0.194362758789427,1
1.52054212014863,1
0.184378330913797,1
-0.611415362158768,0
0.0860779200977414,1
-0.483024277962549,1
-0.120717944285913,0
-0.623519439533968,0
0.580701699831833,0
-0.918360274488223,0
-0.289519016543237,0
0.859759731833328,1
-0.626762012705114,0
1.24729544059716,1
-2.18457854129274,0
0.662684024556952,1
-0.504342528048737,0
0.254726424198283,1
1.68416913777224,1
-0.281342921115957,0
-0.294073529630652,1
-0.140382238848004,1
0.816423597109031,1
-0.699969332390987,0
0.332145278117433,1
-0.071188467048241,0
1.52702513968517,1
0.517527070589712,0
0.54128077810576,0
-1.12118031390242,0
-1.11275472804915,0
-0.534469131789535,0
-0.63887515845402,0
1.21699150326387,0
0.259522137253794,1
-0.411047159835417,1
-0.209143606838557,0
0.774046379470942,0
-0.303045115108132,0
0.458443167256097,0
-0.218790478549794,0
1.33951670737324,0
-1.1661762807659,0
1.13390995100149,1
-0.499580879208064,0
-0.157614914344489,1
-1.36112058146415,0
0.836238569867921,0
0.6671891581055,0
0.511877429756086,1
-0.209204629432997,0
0.911324260685218,1
-0.171455058205014,0
0.0199511725908473,0
0.00786755790033462,0
1.20939001159565,1
-1.1457213678263,0
-1.5085170589795,0
-1.30940407729832,0
0.36147185757582,1
-1.31988303509659,0
0.157190108523582,1
2.28815799333347,1
0.969998960314363,1
-0.109897402319972,0
-0.843238018329418,1
-1.38075341190433,0
-0.276523731259555,1
-1.16870565265996,0
-0.807337546527261,0
-0.433318530807071,0
-0.520496860694052,0
1.6635597099827,1
-0.357417053977632,0
0.920924094385363,1
1.0303247634332,1
-0.595954230098497,1
0.358718159823927,1
-1.16598842717382,0
0.294094853888838,1
-0.0348282980255613,0
1.58329058279379,1
-0.789862450376362,0
-0.369375534359238,0
0.428056474511984,1
-0.106144322779283,0
1.38843907310903,0
-2.2136149512711,0
0.804970049634287,0
0.705934370870115,1
-0.647346902856854,1
0.55119932970425,1
0.773432100946692,0
-0.100054493668235,0
-1.5560886395635,1
0.0681568021063161,1
0.873853426696694,0
1.63241583592987,0
1.60390235053136,1
0.706960807326908,0
-0.237502702295987,0
-0.167753513739262,0
1.76271316544019,1
-1.43492518721274,0
0.672923065091103,0
0.813433798323314,1
-0.194574181974828,0
-0.0482213593218541,0
0.460734767885421,1
0.822947631377014,0
-0.941378546818844,1
0.531651286005204,0
-0.230026124100268,0
-0.673511873857604,0
-0.454797996974921,1
2.13205295800333,1
-0.605445922310819,0
0.935015887465725,1
0.367471933244563,1
0.0847072202168606,1
0.0156275738522137,0
-0.555805324391305,1
1.24051830567422,1
-1.0547335332029,0
-0.88339027392591,1
1.32810043611284,0
0.0519338795830019,1
0.523911685299684,0
0.389313404436588,1
0.303803747484761,1
0.818175414635012,0
-0.554073277935988,0
-1.20219107771151,0
-0.301292370446558,0
1.38154344667509,1
-0.0721772343291158,0
-0.424011460681537,1
-2.24119293536639,0
0.299246533238085,1
-2.13223293166806,0
-0.262981206825317,1
-0.240774028094456,0
-0.703800763520912,0
-0.561235667044596,0
-0.544992275301066,0
-1.0530935454506,1
0.950977280392094,1
0.0742710408815588,1
-0.673522372848037,0
0.048560954777625,0
-1.72142056588327,0
2.0491189760382,1
-0.189965037057523,1
1.35000182059278,1
0.0438790671495893,0
-1.37849363104106,0
-0.266091342116382,0
0.877109979748336,1
0.425568668631969,1
-0.606441753969089,1
-1.25546162205244,0
-0.10996711581931,0
0.343977844089785,1
0.451580191532383,1
0.984915599478633,1
1.64000054491813,1
-2.1481861017319,0
-1.23927647471328,0
0.127091276845607,1
-1.74998979668725,1
-1.02652994615773,0
0.297288838193957,0
2.21543023821657,1
-0.68724317340088,0
-0.172596950158146,1
-0.84050979850377,0
-1.73108059743926,0
-0.311046130450155,1
-1.18798636490731,0
-0.869913290023606,1
-0.847435840684776,0
0.78933798798717,0
0.413131255395367,0
0.550909462162983,0
0.273870543920574,1
0.0239755451436467,1
-0.286320231161097,0
1.89288241026469,0
0.451870562913116,1
-0.0360424707526334,0
0.536223907878835,1
0.887586136421518,1
1.05345072893833,1
-1.35664062613368,0
-0.156296019019717,0
0.665239949958104,1
-1.38576898148122,0
0.403845197652182,1
0.115217286024871,0
-0.716777002154606,1
1.53754252419496,1
-1.52564414198902,0
-0.90380648422192,0
1.79214854023436,1
-0.855749139871524,0
-1.33207928007222,1
-1.35941144238958,1
0.995811588440468,0
-1.37721567348893,0
0.180831464050451,0
-1.2606326692125,0
-1.61948963713665,0
1.70372858433701,1
-1.25932089842281,0
2.43513649003547,1
1.40547797985086,1
-0.113971391874567,1
0.536146989306098,1
-0.293254012437647,1
0.203283589537875,1
-0.582840149129815,0
-0.935321589720865,0
-0.351542335891344,0
-1.13018376202464,0
0.623032094980442,1
0.698412978481744,1
0.0513119644550823,0
0.0593404772945934,0
-1.40780855860694,1
1.34244295671469,1
-1.17332235564163,0
0.0754390776245479,0
1.32338739488109,1
1.77923628594195,0
1.08671783861557,1
-0.297111229540838,1
-1.85659275402981,1
-0.373299624900412,0
1.88185416860757,0
0.555747343665567,1
-0.173952811099466,1
1.91896462617801,0
-0.211867688939188,1
-1.12042749619001,0
0.777841179197552,0
1.27727720188957,0
-0.451038052424989,0
-0.664895338697083,1
-0.748506315119639,0
0.673827276667041,1
0.349053305656293,1
0.828947255643673,1
0.140612097590132,1
1.1793255133381,1
-0.928207668052288,0
-0.468923374332822,0
-0.234301678816907,1
0.360055128090681,1
0.471238015579625,0
-0.339645374353036,1
0.699003697608518,0
-0.57168503582988,0
-0.634961892726993,0
-1.72009719985041,0
-0.724581132153739,0
0.395468558923452,1
-0.562741566890116,0
-1.11439221676211,1
1.02232380990971,1
-0.0515459907651411,0
0.586769803010598,1
-0.0665945844651094,1
-0.505667913529785,0
-0.206055549152221,0
-0.668878779509092,1
0.484639358261788,1
-0.0474050398861595,0
-1.7812768782196,0
-0.825267462910248,0
-0.102495828736961,1
0.755408251845358,0
0.253513090158359,1
-0.132234156291139,0
-0.241842584945313,1
-0.432096398146178,0
-0.0823745344713521,1
-0.980445986493528,0
-0.334873915477011,1
-1.47807320973913,0
-0.697810565726274,0
-0.0426150578409619,0
1.21478150313521,1
-1.52801309129754,1
0.144256488586733,0
-0.178583990659788,0
0.764306449438764,1
-1.03902534626879,0
-1.58266234024984,0
-0.762084672538836,0
0.647467488182809,1
1.2999074070797,1
0.746164659002292,0
0.893528843981668,0
-2.20287845069101,0
0.409011981517847,1
0.744220318485715,1
-2.61770137622959,1
-0.815708297541465,1
1.31365706364622,1
0.329987608826939,0
-2.09158308342469,0
0.2341748002094,0
-0.393124443152318,0
2.35488119479448,1
1.63164210427085,1
-0.804169745983304,0
-0.659284334956159,1
0.0938262529361661,0
-1.14855948818575,0
1.08260664796175,1
0.27857515563148,0
0.229204725530449,0
0.439701530667131,1
-2.31452660570317,0
-0.854846888361375,0
0.574392891462445,0
0.735786906421696,0
0.501718507867694,1
0.585116537214549,0
-1.03714740434991,1
0.605425301550277,1
-0.874318695071938,0
-0.9776726157226,0
-0.830538417358003,0
0.298396639117277,0
0.222513979062275,0
-0.994537050512321,0
-0.852640428426364,1
-0.315656792818411,1
0.25403160629189,0
-0.734802840105128,0
-0.863166498160913,1
-0.243631521388887,0
0.294655546132828,0
0.796245285063647,1
-0.842709500084152,1
0.127383298639787,0
1.74720330329183,1
0.784337074848229,1
-1.02322395549279,0
-1.01451861440132,0
-2.1073974025896,0
-0.73046210181304,1
0.80426356789554,1
-0.263162549924797,1
-2.04046167920663,0
-0.335638712143901,0
1.37813517710948,1
0.948362758152028,1
1.50074249886423,1
-0.429914843895727,0
-0.292035579764026,0
-1.54406631609342,0
-1.23325472988102,0
-0.76095996122804,1
0.117325033003544,1
1.23079933302542,1
0.278974196683166,1
0.080027247185617,1
-0.0776359145110386,0
0.672312766447542,0
2.41397115144105,0
0.552082497156257,1
1.10386012336411,1
-1.23972350837053,0
0.17485083257191,1
1.26433536814216,0
0.175580109354018,0
-0.134629549829767,0
0.797422021648927,1
1.04280180709591,0
-1.5230950840215,0
-2.42022544575345,0
-0.531786833788564,0
0.898627871358505,1
0.781385167105521,0
-0.28793979542981,0
-0.0744919790374085,0
0.553354650373241,1
-1.46699169350143,0
-1.66547043688782,0
-0.801348299499858,0
2.44597668721035,1
-0.879277352454764,0
-0.024747956282822,0
-1.07731808048746,1
-0.292460062102607,1
0.162683140762157,1
-0.325212785267406,0
0.589871428440475,1
-0.338981164199021,0
0.533224849502631,0
-0.871856401529054,0
0.830700028241274,0
1.00929773626375,0
-0.801755200414721,0
-1.10048089051196,0
-2.73990621834319,0
-0.222508358958174,0
-0.421983376800627,1
-0.117916491776043,0
-0.107424103206578,0
0.865072097194135,1
0.816540586671032,0
-0.0977225897067458,0
-0.818016216809324,1
0.359020647439688,0
1.13104223261422,0
0.46367511386882,0
0.512060027718281,1
0.174167119614985,0
0.126256080162293,1
-0.00792035676413073,0
-1.3751543059055,0
0.31790163407726,0
-0.424892905284087,0
0.645156841579911,0
-0.337152553682296,0
0.114166482401932,1
-2.09437371127201,0
-0.918439358597865,0
1.32353400412092,1
0.431180497709351,0
1.28233408912571,0
0.1485780038125,1
-0.875737078248649,0
0.642936971814219,0
0.87374917038109,0
-0.11166108334731,0
0.31288636165582,1
-0.234833013689562,0
-0.585569775815674,1
-0.829009634801114,0
-0.770916756126553,1
3.26981848530512,1
0.101091223776828,0
-1.58665705589189,0
-0.089282869915321,0
-0.84971625539632,0
1.25196254320452,0
1.24947777747119,1
-2.63415059678682,0
-0.580279183750576,1
-0.1484829706204,0
0.997657462684094,1
-1.08640424227541,0
0.865662286296227,1
-0.818507919999671,0
-1.00152805847668,0
1.30275571259389,1
1.99028759333124,1
1.75774518600386,1
-0.415741841481601,0
-0.728946228992884,0
-0.20759288215362,0
0.388127510426632,1
0.724857939490219,0
-0.217537948857765,1
-0.0752508935408686,0
-0.626268738571561,1
0.663912148177942,0
0.340651945597763,1
-0.680121887857858,0
-1.18266570598951,1
-0.0992474917270804,1
-0.036960859219709,0
-1.66294577416647,0
0.56452643966946,1
0.76307979758225,1
-0.912874691898675,0
1.0813523661931,1
-0.36137733354517,1
-0.818926942309165,0
1.67964847594293,1
-0.666451728257047,0
0.0994798983923386,1
-0.153706999785385,0
-1.43883666520554,0
1.18967349093264,1
-0.310092782858524,0
0.213571003240645,0
0.756732506934338,1
1.43822709881502,1
-1.50884543434704,0
2.23771562982749,1
-0.446337132574199,0
-0.373182712982645,0
-0.392831537615479,0
2.21337346963784,1
-0.310898471808951,1
0.9749272946555,0
-0.483657605901657,1
-0.0987504071590566,0
0.18753300413795,1
-0.364253653044424,0
-0.365280710238232,0
-0.282219760382401,0
0.952828506532635,1
-0.888593155893916,1
-1.65312057989104,1
-1.34224821902575,0
1.05213468155951,1
0.265626025694276,1
-0.657654155021423,0
-1.78089261556271,0
0.985958375742934,0
-0.418271436451726,0
-0.187778232282888,0
0.366394999528708,0
-1.34463138905192,0
-1.26061087526536,0
1.91329378540027,1
1.31588730978133,1
0.676518365020318,1
-1.34302166112854,0
-1.56076650127804,0
-1.52530182201991,0
-1.20075086681187,0
-1.23616882056295,0
0.0600299985960849,0
0.262533893688473,0
-1.08575450840255,0
0.0733456956457669,0
0.451556228097099,0
-1.10877945457407,0
0.418453415872552,1
0.656007514980906,0
-0.11548076419586,0
-0.64310710320148,0
-2.56564042845003,1
-0.370312599927244,1
0.561121980207572,1
-0.976331371167234,1
-0.777978066327921,1
0.24110510693474,1
0.304913437264967,1
1.36796871469014,1
-1.4024574793481,0
-0.418522465096302,1
-0.51957519195175,0
0.682939103878469,1
-0.0485206753067595,0
0.416807234419207,0
-0.816980669787732,0
0.185012688146635,1
-0.336910198920527,0
-1.26938638763866,0
1.04074722630992,1
-0.805171438236309,0
-1.14658125086242,0
-0.410890438450128,0
1.35698765283757,1
0.327634237881743,1
0.785788855613539,0
-1.43654167131541,1
-0.990415035217511,0
-0.685818551958779,0
0.181944029908079,0
-1.52803628490508,0
1.68748240773764,1
0.603490014000557,0
-0.0522101353619202,1
2.12880489621429,1
-3.1037206381659,0
-1.63989854715075,0
0.0943151681760583,0
-0.0356405579764108,1
0.845616794785611,0
-0.624978068737769,0
-0.41079639159546,0
0.837699480576704,1
0.476125556579111,1
-0.252670492197004,0
1.74783554659061,1
-0.338818558155389,0
-0.199120360680168,0
1.7093226202122,1
1.29458496973934,1
-0.851598006621551,0
-1.81797784955902,0
0.677887404373752,1
-0.963429481976431,0
1.93328982818393,0
-0.708625258496508,1
0.748165398733741,1
-0.0434267932136937,0
2.23992506623631,0
0.00825876556021629,0
-0.252154140197787,1
-0.243953808524854,0
-0.357814603362769,1
-1.52522023126465,0
-0.685201377217793,0
1.11916809958436,1
0.996680904628764,0
0.798234465353959,1
0.340523703702621,1
-0.250144913687366,0
-0.577301936104844,1
-1.63489601168885,1
-0.873636012796107,0
-0.0340360466629007,0
0.137059319298057,0
0.344378289612674,1
0.441382795767289,0
